"Time","AccelX","AccelY","AccelZ"
"3338377","-0.57881165","-9.678497","-1.0300293"
"3338397","-0.57167053","-9.571381","-1.2085571"
"3338418","-0.5335846","-9.704681","-1.1609497"
"3338437","-0.4264679","-9.69754","-1.0466919"
"3338457","-0.48121643","-9.597565","-0.9990845"
"3338478","-0.52882385","-9.614227","-1.072876"
"3338498","-0.40742493","-9.623749","-1.0228882"
"3338517","-0.2622223","-9.635651","-0.9657593"
"3338538","-0.3026886","-9.668976","-0.8491211"
"3338557","-0.39076233","-9.69278","-0.9229126"
"3338577","-0.4169464","-9.714203","-0.9490967"
"3338598","-0.32411194","-9.659454","-0.97766113"
"3338618","-0.37409973","-9.659454","-0.88482666"
"3338637","-0.41932678","-9.676117","-0.8300781"
"3338658","-0.40504456","-9.645172","-0.8062744"
"3338677","-0.4002838","-9.661835","-0.7086792"
"3338699","-0.2931671","-9.542816","-0.74676514"
"3338717","-0.23603821","-9.616608","-0.79437256"
"3338739","-0.1455841","-9.778473","-0.8086548"
"3338757","-0.100357056","-9.716583","-0.77770996"
"3338779","-0.04798889","-9.688019","-0.7062988"
"3338798","-0.13130188","-9.688019","-0.6491699"
"3338817","-0.2693634","-9.735626","-0.6491699"
"3338839","-0.27174377","-9.6475525","-0.68011475"
"3338858","-0.2693634","-9.6475525","-0.6491699"
"3338878","-0.21937561","-9.699921","-0.68963623"
"3338898","-0.11701965","-9.621368","-0.6015625"
"3338918","0.032943726","-9.585663","-0.55633545"
"3338938","-0.007522583","-9.618988","-0.611084"
"3338959","-0.007522583","-9.716583","-0.7062988"
"3338978","0.11387634","-9.733246","-0.81103516"
"3338998","0.12339783","-9.676117","-0.74438477"
"3339019","0.07817078","-9.680878","-0.675354"
"3339038","0.10435486","-9.614227","-0.6444092"
"3339058","0.011520386","-9.569","-0.65393066"
"3339079","-0.06941223","-9.590424","-0.7229614"
"3339099","0.023422241","-9.602325","-0.6348877"
"3339118","-0.050369263","-9.688019","-0.64678955"
"3339139","-0.08369446","-9.699921","-0.6087036"
"3339158","-0.100357056","-9.714203","-0.52301025"
"3339178","-0.16700745","-9.69516","-0.5753784"
"3339199","-0.22413635","-9.723724","-0.43969727"
"3339218","-0.14082336","-9.6285095","-0.49206543"
"3339238","-0.14796448","-9.671356","-0.44207764"
"3339258","-0.09559631","-9.716583","-0.5539551"
"3339278","-0.26698303","-9.671356","-0.35162354"
"3339298","-0.29792786","-9.578522","-0.43255615"
"3339318","-0.20033264","-9.659454","-0.32543945"
"3339338","-0.16462708","-9.768951","-0.49206543"
"3339358","-0.06465149","-9.683258","-0.3373413"
"3339378","-0.100357056","-9.592804","-0.18261719"
"3339398","-0.2122345","-9.714203","-0.35638428"
"3339418","-0.20033264","-9.7118225","-0.21118164"
"3339438","-0.076553345","-9.733246","-0.32543945"
"3339458","-0.100357056","-9.766571","-0.40637207"
"3339478","-0.11463928","-9.659454","-0.5848999"
"3339498","0.06864929","-9.718964","-0.40637207"
"3339520","0.32810974","-9.6285095","-0.21832275"
"3339540","0.2995453","-9.580902","-0.16119385"
"3339559","0.12815857","-9.668976","-0.20166016"
"3339580","0.27812195","-9.721344","-0.40875244"
"3339600","0.5113983","-9.557098","-0.30163574"
"3339619","0.5518646","-9.557098","-0.1564331"
"3339640","0.40428162","-9.6285095","-0.05407715"
"3339659","0.16386414","-9.723724","-0.19213867"
"3339679","0.2828827","-9.82608","-0.24926758"
"3339700","0.33763123","-9.768951","-0.16833496"
"3339719","0.19242859","-9.657074","-0.24926758"
"3339740","0.16148376","-9.685638","-0.07788086"
"3339759","0.20671082","-9.709442","-0.3373413"
"3339779","0.28764343","-9.876068","0.038757324"
"3339800","0.14482117","-9.837982","-0.18499756"
"3339819","0.06864929","-9.7118225","-0.03265381"
"3339839","0.21861267","-9.6285095","-0.2564087"
"3339861","0.33287048","-9.576141","-0.16357422"
"3339879","0.14482117","-9.702301","-0.015991211"
"3339900","0.04246521","-9.666595","-0.18499756"
"3339920","0.073410034","-9.709442","-0.18737793"
"3339940","0.14720154","-9.718964","-0.1326294"
"3339961","0.15196228","-9.69278","-0.10882568"
"3339980","0.22575378","-9.733246","-0.1564331"
"3340000","0.24717712","-9.69516","-0.2397461"
"3340020","0.30192566","-9.6475525","-0.20880127"
"3340040","0.29240417","-9.666595","-0.21594238"
"3340061","0.25193787","-9.649933","-0.26116943"
"3340080","0.2566986","-9.714203","-0.14929199"
"3340101","0.27574158","-9.783234","-0.020751953"
"3340120","0.18766785","-9.733246","-0.13977051"
"3340140","0.059127808","-9.645172","-0.13024902"
"3340161","-0.0027618408","-9.573761","-0.046936035"
"3340180","-0.012283325","-9.673737","-0.113586426"
"3340201","-0.04084778","-9.735626","-0.17071533"
"3340220","-0.100357056","-9.75943","-0.10168457"
"3340240","-0.050369263","-9.69278","-0.19451904"
"3340262","0.11387634","-9.683258","-0.20404053"
"3340280","0.07102966","-9.721344","-0.14691162"
"3340301","0.051986694","-9.680878","-0.1897583"
"3340320","0.073410034","-9.654694","-0.0993042"
"3340340","0.12339783","-9.63327","-0.087402344"
"3340362","0.17100525","-9.721344","-0.046936035"
"3340381","0.097213745","-9.659454","0.033996582"
"3340401","0.06626892","-9.702301","-0.10406494"
"3340421","-0.08131409","-9.7118225","-0.1159668"
"3340441","-0.028945923","-9.635651","-0.011230469"
"3340462","-0.050369263","-9.559479","-0.07788086"
"3340481","-0.014663696","-9.609467","0.0078125"
"3340502","-0.036087036","-9.699921","0.086364746"
"3340521","-0.078933716","-9.752289","-0.01361084"
"3340541","0.04246521","-9.69516","0.03161621"
"3340562","0.15434265","-9.6285095","0.083984375"
"3340581","0.13053894","-9.688019","0.041137695"
"3340602","-0.017044067","-9.661835","0.0078125"
"3340621","0.013900757","-9.69754","-0.051696777"
"3340642","-0.033706665","-9.688019","-0.03503418"
"3340661","0.0019989014","-9.69278","-0.025512695"
"3340681","0.059127808","-9.787994","0.005432129"
"3340702","0.032943726","-9.666595","0.022094727"
"3340721","-0.012283325","-9.621368","0.04827881"
"3340742","0.051986694","-9.69516","0.07446289"
"3340761","0.009140015","-9.726105","-0.023132324"
"3340781","0.028182983","-9.75943","-0.05645752"
"3340802","0.0043792725","-9.714203","0.041137695"
"3340821","-0.10987854","-9.754669","0.057800293"
"3340841","-0.06703186","-9.811798","0.033996582"
"3340863","0.094833374","-9.714203","-0.0064697266"
"3340882","0.07817078","-9.747528","-0.07550049"
"3340902","0.023422241","-9.787994","-0.049316406"
"3340922","-0.009902954","-9.768951","-0.09692383"
"3340943","0.16148376","-9.668976","0.062561035"
"3340962","0.21861267","-9.545197","-0.05883789"
"3340982","0.19242859","-9.578522","-0.10644531"
"3341003","0.116256714","-9.688019","-0.28497314"
"3341022","0.10435486","-9.673737","-0.21356201"
"3341042","0.12815857","-9.742767","-0.13500977"
"3341063","-0.052749634","-9.716583","0.024475098"
"3341082","0.028182983","-9.69516","-0.20880127"
"3341103","-0.050369263","-9.745148","-0.24212646"
"3341122","-0.052749634","-9.721344","-0.17785645"
"3341144","-0.12892151","-9.738007","-0.26116943"
"3341162","-0.08131409","-9.683258","-0.35876465"
"3341183","0.08055115","-9.716583","-0.28497314"
"3341203","0.030563354","-9.733246","-0.38256836"
"3341222","-0.119400024","-9.680878","-0.28735352"
"3341244","-0.138443","-9.749908","-0.31829834"
"3341262","-0.09321594","-9.718964","-0.45159912"
"3341282","-0.30030823","-9.790375","-0.48254395"
"3341303","-0.46217346","-9.714203","-0.5515747"
"3341322","-0.3098297","-9.63327","-0.508728"
"3341342","-0.10987854","-9.635651","-0.46588135"
"3341364","-0.11701965","-9.585663","-0.5991821"
"3341383","-0.34553528","-9.642792","-0.63726807"
"3341403","-0.27412415","-9.685638","-0.58013916"
"3341423","-0.32887268","-9.807037","-0.7562866"
"3341444","-0.45503235","-9.764191","-0.7324829"
"3341463","-0.6383209","-9.785614","-0.8753052"
"3341483","-0.6073761","-9.683258","-0.9729004"
"3341504","-0.9929962","-9.585663","-0.63964844"
"3341523","-1.3429108","-9.69516","-0.40875244"
"3341543","-1.0739288","-9.535675","-0.5111084"
"3341564","-0.6383209","-9.478546","-0.97052"
"3341583","-0.58833313","-9.752289","-0.80389404"
"3341604","-0.7621002","-9.82608","-1.0490723"
"3341623","-0.8477936","-9.82608","-1.2775879"
"3341644","-0.49073792","-9.514252","-1.3656616"
"3341663","-0.47407532","-9.461884","-1.2323608"
"3341683","-0.5002594","-9.552338","-0.9729004"
"3341704","-0.6335602","-9.714203","-1.534668"
"3341723","-0.5740509","-9.754669","-1.4680176"
"3341743","-0.78352356","-9.607086","-1.413269"
"3341765","-1.0477448","-9.545197","-2.041687"
"3341783","-1.1572418","-9.285736","-1.7608032"
"3341804","-0.96443176","-9.509491","-2.0654907"
"3341823","-0.30506897","-9.37381","-1.8084106"
"3341845","-0.6335602","-9.330963","-1.5299072"
"3341864","-0.9382477","-9.50235","-1.4561157"
"3341884","-1.1358185","-9.435699","-1.3323364"
"3341904","-1.5404816","-9.545197","-1.2894897"
"3341924","-1.7904205","-9.476166","-1.4180298"
"3341944","-1.5809479","-9.330963","-1.4299316"
"3341965","-1.4571686","-9.426178","-1.6893921"
"3341984","-1.5523834","-9.678497","-1.701294"
"3342004","-1.2572174","-9.580902","-1.6774902"
"3342025","-1.2238922","-9.569","-1.8250732"
"3342044","-1.292923","-9.523773","-1.7965088"
"3342064","-1.1501007","-9.50235","-1.8226929"
"3342085","-1.2167511","-9.454742","-1.708435"
"3342105","-1.27388","-9.452362","-1.6298828"
"3342124","-1.0548859","-9.569","-1.93219"
"3342145","-1.107254","-9.69278","-2.2416382"
"3342164","-0.89302063","-9.538055","-1.7489014"
"3342184","-1.1143951","-9.297638","-1.8583984"
"3342205","-0.86683655","-9.240509","-2.18927"
"3342224","-0.70973206","-9.221466","-1.6322632"
"3342244","-1.1381989","-9.445221","-1.6156006"
"3342265","-1.0453644","-9.626129","-1.8060303"
"3342284","-1.1929474","-9.549957","-1.6251221"
"3342306","-1.3476715","-9.573761","-1.617981"
"3342325","-1.1048737","-9.30954","-1.5275269"
"3342346","-0.94062805","-9.288116","-1.7203369"
"3342365","-0.7644806","-9.573761","-1.7846069"
"3342385","-0.9549103","-9.602325","-1.5679932"
"3342405","-0.9192047","-9.557098","-1.4727783"
"3342425","-1.042984","-9.690399","-1.5465698"
"3342446","-0.96443176","-9.590424","-1.4418335"
"3342465","-1.1215363","-9.69516","-1.2942505"
"3342485","-1.0382233","-9.7308655","-1.4180298"
"3342506","-0.8525543","-9.668976","-1.4561157"
"3342525","-0.7216339","-9.585663","-1.201416"
"3342545","-0.64308167","-9.526154","-1.3085327"
"3342566","-0.7954254","-9.488068","-1.220459"
"3342585","-0.9525299","-9.552338","-1.1752319"
"3342605","-0.7454376","-9.573761","-0.99432373"
"3342626","-0.728775","-9.588043","-0.9538574"
"3342645","-0.65974426","-9.738007","-1.072876"
"3342665","-0.6383209","-9.626129","-1.1442871"
"3342687","-0.7216339","-9.668976","-0.96099854"
"3342706","-0.71687317","-9.63089","-1.0657349"
"3342725","-0.75019836","-9.645172","-0.9157715"
"3342747","-0.6216583","-9.723724","-1.1062012"
"3342766","-0.17652893","-9.616608","-1.1157227"
"3342785","-0.15272522","-9.571381","-0.8300781"
"3342806","-0.47883606","-9.738007","-0.8015137"
"3342825","-0.8144684","-9.799896","-0.73010254"
"3342846","-1.2000885","-9.747528","-0.5991821"
"3342867","-1.3548126","-9.745148","-0.758667"
"3342886","-0.68592834","-9.690399","-0.8324585"
"3342907","-0.4264679","-9.704681","-0.8134155"
"3342926","-0.3526764","-9.678497","-0.7015381"
"3342947","-0.32411194","-9.597565","-0.89434814"
"3342966","-0.18367004","-9.611847","-0.8753052"
"3342987","-0.15748596","-9.609467","-0.84198"
"3343007","-0.3431549","-9.709442","-0.59680176"
"3343026","-0.65974426","-9.76181","-0.822937"
"3343047","-0.68592834","-9.726105","-1.0228882"
"3343066","-0.6883087","-9.75943","-1.0109863"
"3343086","-0.52882385","-9.7951355","-1.1966553"
"3343107","-0.40504456","-9.776093","-1.1609497"
"3343126","-0.20747375","-9.6475525","-1.1276245"
"3343146","-0.23127747","-9.592804","-1.0633545"
"3343168","-0.2622223","-9.578522","-0.97528076"
"3343186","-0.37886047","-9.592804","-0.9800415"
"3343206","-0.42170715","-9.6285095","-1.0871582"
"3343228","-0.42884827","-9.640411","-1.0942993"
"3343246","-0.41456604","-9.640411","-1.1204834"
"3343266","-0.3860016","-9.597565","-0.9562378"
"3343288","-0.3098297","-9.5642395","-1.091919"
"3343307","-0.14796448","-9.585663","-1.1538086"
"3343326","-0.031326294","-9.621368","-1.0752563"
"3343348","0.032943726","-9.623749","-0.90148926"
"3343367","-0.076553345","-9.561859","-0.8919678"
"3343387","-0.16462708","-9.611847","-0.94433594"
"3343407","-0.21937561","-9.728485","-1.0014648"
"3343427","-0.30030823","-9.799896","-1.0324097"
"3343447","-0.36695862","-9.747528","-1.0704956"
"3343467","-0.35743713","-9.7308655","-0.94195557"
"3343487","-0.33363342","-9.666595","-0.9038696"
"3343507","-0.39790344","-9.683258","-0.93481445"
"3343527","-0.30030823","-9.585663","-0.91101074"
"3343547","-0.28840637","-9.6285095","-0.7729492"
"3343567","-0.36457825","-9.668976","-0.82055664"
"3343588","-0.4098053","-9.716583","-0.8134155"
"3343607","-0.36695862","-9.740387","-0.82055664"
"3343628","-0.41456604","-9.721344","-0.8395996"
"3343648","-0.45741272","-9.63089","-0.8467407"
"3343668","-0.35505676","-9.673737","-0.8062744"
"3343688","-0.32411194","-9.766571","-0.7658081"
"3343708","-0.3098297","-9.602325","-0.822937"
"3343729","-0.43836975","-9.578522","-0.85388184"
"3343748","-0.47169495","-9.616608","-0.7967529"
"3343768","-0.5002594","-9.676117","-0.7967529"
"3343788","-0.49073792","-9.738007","-0.9324341"
"3343808","-0.39552307","-9.738007","-1.0800171"
"3343828","-0.31697083","-9.718964","-1.008606"
"3343847","-0.32887268","-9.597565","-0.8015137"
"3343868","-0.3931427","-9.559479","-0.81103516"
"3343888","-0.4835968","-9.690399","-0.93481445"
"3343908","-0.48121643","-9.668976","-1.072876"
"3343928","-0.44075012","-9.654694","-0.8967285"
"3343948","-0.42170715","-9.599945","-0.8467407"
"3343968","-0.39790344","-9.623749","-0.7991333"
"3343989","-0.42170715","-9.649933","-0.8824463"
"3344009","-0.41218567","-9.588043","-0.97528076"
"3344029","-0.40504456","-9.638031","-0.8800659"
"3344049","-0.4431305","-9.588043","-0.8491211"
"3344069","-0.47169495","-9.616608","-0.8586426"
"3344089","-0.50502014","-9.640411","-0.7491455"
"3344109","-0.46455383","-9.659454","-0.8753052"
"3344129","-0.42408752","-9.614227","-0.8134155"
"3344149","-0.4835968","-9.721344","-0.86102295"
"3344169","-0.45741272","-9.771332","-0.9562378"
"3344189","-0.3360138","-9.676117","-0.92529297"
"3344209","-0.369339","-9.657074","-0.9395752"
"3344229","-0.31697083","-9.609467","-0.9205322"
"3344249","-0.31459045","-9.645172","-0.88482666"
"3344268","-0.31697083","-9.690399","-0.8895874"
"3344288","-0.33125305","-9.714203","-0.9371948"
"3344308","-0.37171936","-9.645172","-0.822937"
"3344328","-0.40266418","-9.588043","-0.7229614"
"3344348","-0.4835968","-9.654694","-0.7182007"
"3344368","-0.49073792","-9.69754","-0.8015137"
"3344388","-0.45503235","-9.69754","-0.74676514"
"3344408","-0.49073792","-9.668976","-0.7182007"
"3344428","-0.47169495","-9.69278","-0.6182251"
"3344448","-0.6216583","-9.683258","-0.6039429"
"3344468","-0.7073517","-9.657074","-0.6420288"
"3344489","-0.7240143","-9.571381","-0.694397"
"3344509","-0.7644806","-9.509491","-0.8824463"
"3344529","-0.7216339","-9.442841","-1.1300049"
"3344550","-0.017044067","-9.380951","-0.9205322"
"3344569","0.073410034","-9.300018","-1.09906"
"3344590","-0.06703186","-9.407135","-1.4442139"
"3344610","0.19480896","-9.378571","-1.958374"
"3344629","0.71372986","-8.80014","-1.7393799"
"3344651","0.5137787","-7.8313293","-0.80389404"
"3344669","-0.22651672","-6.757782","0.26727295"
"3344689","-0.21461487","-5.436676","-1.1204834"
"3344710","-0.78590393","-4.11557","-1.6036987"
"3344729","-1.1239166","-1.8804016","-3.21521"
"3344751","0.40428162","-3.9703674","-9.901672"
"3344769","4.36998","-8.302643","-2.708191"
"3344789","3.684433","-19.51419","-7.435608"
"3344810","6.6313324","-19.51419","-0.8134155"
"3344830","-4.1707916","-19.50943","-4.857666"
"3344851","0.15434265","-16.6268","-4.0983276"
"3344870","2.9869843","-16.519684","-2.2749634"
"3344890","-0.12654114","-12.1493225","-2.6010742"
"3344910","-1.9713287","-7.567108","-4.550598"
"3344930","-0.15748596","-2.7135315","-3.7698364"
"3344950","0.3971405","1.08078","3.692627"
"3344971","0.28526306","4.1633606","2.1239624"
"3344990","-2.004654","2.5542297","-1.0014648"
"3345010","-3.7780304","1.4735413","-1.1752319"
"3345031","-3.0901031","1.2093201","0.36010742"
"3345050","0.29240417","0.72610474","1.4407959"
"3345072","3.075058","0.42617798","-0.93481445"
"3345090","2.908432","-0.49264526","-7.795044"
"3345110","0.9755707","-1.5114441","-5.383728"
"3345132","-6.0679474","-7.231476","-3.2056885"
"3345150","-0.8715973","-19.51419","-9.785034"
"3345170","2.5799408","-19.51419","-10.825256"
"3345192","-1.4928741","-19.51419","-4.4387207"
"3345211","-4.0731964","-15.077179","-7.854553"
"3345230","-6.9605865","-12.161224","-2.8414917"
"3345250","-3.1781769","-6.700653","0.607666"
"3345272","-0.99775696","-1.6733093","-1.9226685"
"3345290","-2.2450714","0.69039917","-3.7745972"
"3345311","0.42332458","3.6753845","-2.8319702"
"3345331","5.3816376","5.2416687","-1.7441406"
"3345351","7.8000946","2.6994324","2.5357666"
"3345372","5.4197235","-0.728302","3.58313"
"3345391","0.7184906","-1.0758362","1.114685"
"3345411","-6.4011993","-2.4040833","0.7147827"
"3345431","-9.512344","0.2428894","0.19586182"
"3345451","-13.07576","-3.018219","-10.946655"
"3345472","-9.924149","-12.185028","-8.899536"
"3345491","-7.148636","-19.51419","19.262634"
"3345512","19.260986","-19.51419","-11.265625"
"3345531","0.8279877","-19.51419","-8.509155"
"3345552","1.7777557","-15.8055725","-1.5132446"
"3345571","-8.493546","-15.155731","0.55529785"
"3345591","-11.392838","-7.4290466","0.27441406"
"3345612","-0.44789124","1.2426453","2.2763062"
"3345631","5.6387177","3.665863","0.395813"
"3345651","2.5513763","3.3468933","-1.0562134"
"3345672","0.6446991","0.88082886","6.713867E-4"
"3345691","-2.4069366","-0.0046691895","1.4503174"
"3345712","-2.9568024","-1.0591736","1.5574341"
"3345731","0.65660095","0.12863159","0.4529419"
"3345752","4.327133","0.29049683","-2.8700562"
"3345771","3.2083588","-0.48312378","-12.996155"
"3345791","1.606369","-0.29507446","-3.067627"
"3345812","-4.0351105","-4.4321594","10.412415"
"3345832","-11.702286","-19.51419","-19.237488"
"3345852","-0.47169495","-19.51419","-15.478882"
"3345873","0.55662537","-13.265717","-4.741028"
"3345892","-0.27650452","-17.405182","-11.739319"
"3345912","-1.5547638","-13.458527","-6.440613"
"3345932","-4.211258","-7.881317","-1.8060303"
"3345953","-7.779434","-6.0817566","2.0216064"
